item_id,p_class_0,p_class_1,p_class_2,credit,agent_id
convabuse_213140.0_E.L.I.Z.A.,0.8253677935038933,0.17463212649873855,7.999736815470371e-08,0.08731614324673743,E.L.I.Z.A.
convabuse_527428.0_E.L.I.Z.A.,0.976353125195155,0.02364599996275577,8.748420892710318e-07,0.011823874823467155,E.L.I.Z.A.
convabuse_448160.0_E.L.I.Z.A.,0.4005268587726455,0.5994627571343867,1.038409296790577e-05,0.2997417626601612,E.L.I.Z.A.
convabuse_49250.0_E.L.I.Z.A.,2.4886743760761376e-09,0.9861119258629483,0.01388807164837736,0.5069440345798515,E.L.I.Z.A.
convabuse_ab3e3dbcebe64ea0b6e9ac251d5f7171_CarbonBot,0.9962479415525917,0.0037520077225018625,5.0724906578055023e-08,0.0018760545861575093,CarbonBot
convabuse_196606.0_E.L.I.Z.A.,0.9923360481872607,0.007661002678611327,2.9491341278542163e-06,0.0038334504734335176,E.L.I.Z.A.
convabuse_268375.0_E.L.I.Z.A.,0.9507118394063879,0.04928816054540099,4.821103214967692e-11,0.02464408032091153,E.L.I.Z.A.
convabuse_529261.0_E.L.I.Z.A.,0.9994101585090622,0.0005898414909170032,2.0907717869961963e-14,0.0002949207454794093,E.L.I.Z.A.
convabuse_353747.0_E.L.I.Z.A.,0.9943189772596819,0.0056807336224861124,2.8911783199376235e-07,0.00284065592907505,E.L.I.Z.A.
convabuse_523737.0_E.L.I.Z.A.,0.8253677935038933,0.17463212649873855,7.999736815470371e-08,0.08731614324673743,E.L.I.Z.A.
convabuse_417006.0_E.L.I.Z.A.,0.976353125195155,0.02364599996275577,8.748420892710318e-07,0.011823874823467155,E.L.I.Z.A.
convabuse_334975.0_E.L.I.Z.A.,0.9996748809820676,0.0003251187521668814,2.6576561946686734e-10,0.00016255964184906017,E.L.I.Z.A.
convabuse_500804.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_97563.0_E.L.I.Z.A.,0.9964144434699485,0.0035855553048035004,1.2252479688237495e-09,0.001792778877649719,E.L.I.Z.A.
convabuse_107624.0_E.L.I.Z.A.,0.976353125195155,0.02364599996275577,8.748420892710318e-07,0.011823874823467155,E.L.I.Z.A.
convabuse_66506.0_E.L.I.Z.A.,0.9958311409409051,0.004168713216954247,1.4584214075867118e-07,0.002084502450617882,E.L.I.Z.A.
convabuse_415185.0_E.L.I.Z.A.,0.9942982002348721,0.005698762974721024,3.0367904067606466e-06,0.0028524182777672725,E.L.I.Z.A.
convabuse_94103.0_E.L.I.Z.A.,0.9964144434699485,0.0035855553048035004,1.2252479688237495e-09,0.001792778877649719,E.L.I.Z.A.
convabuse_195574.0_E.L.I.Z.A.,0.9572285756123949,0.04275401927518969,1.7405112415540252e-05,0.021394414750010384,E.L.I.Z.A.
convabuse_440312.0_E.L.I.Z.A.,0.9923765268387964,0.007620388037543489,3.0851236600543285e-06,0.0038132791424317987,E.L.I.Z.A.
convabuse_141591.0_E.L.I.Z.A.,0.9942982002348721,0.005698762974721024,3.0367904067606466e-06,0.0028524182777672725,E.L.I.Z.A.
convabuse_381964.0_E.L.I.Z.A.,0.9796059982725753,0.020393994357537765,7.3698870789074895e-09,0.010197004548655962,E.L.I.Z.A.
convabuse_3083087468440238_CarbonBot,0.9972057844385804,0.0027942108125343554,4.748885132204467e-09,0.0013971101551523099,CarbonBot
convabuse_380619.0_E.L.I.Z.A.,7.651515127479935e-07,0.00865809524084063,0.9913411396076466,0.9956701872280669,E.L.I.Z.A.
convabuse_541855.0_E.L.I.Z.A.,0.9964144434699485,0.0035855553048035004,1.2252479688237495e-09,0.001792778877649719,E.L.I.Z.A.
convabuse_223199.0_E.L.I.Z.A.,0.9957535794526862,0.004246136099173556,2.844481403309483e-07,0.002123352497727109,E.L.I.Z.A.
convabuse_255881.0_E.L.I.Z.A.,0.988044990847472,0.011954980870464569,2.828206328396895e-08,0.005977518717295569,E.L.I.Z.A.
convabuse_4016465201700683_CarbonBot,0.9956443877063923,0.004355607943186423,4.350421383785148e-09,0.0021778083220145954,CarbonBot
convabuse_107207.0_E.L.I.Z.A.,0.9958311409409051,0.004168713216954247,1.4584214075867118e-07,0.002084502450617882,E.L.I.Z.A.
convabuse_182342.0_E.L.I.Z.A.,0.9796059982725753,0.020393994357537765,7.3698870789074895e-09,0.010197004548655962,E.L.I.Z.A.
convabuse_406377.0_E.L.I.Z.A.,0.9979129572247561,0.0020870381064833237,4.668760648820703e-09,0.0010435237220023108,E.L.I.Z.A.
convabuse_271810.0_E.L.I.Z.A.,0.9942982002348721,0.005698762974721024,3.0367904067606466e-06,0.0028524182777672725,E.L.I.Z.A.
convabuse_238372.0_E.L.I.Z.A.,0.976353125195155,0.02364599996275577,8.748420892710318e-07,0.011823874823467155,E.L.I.Z.A.
convabuse_48832.0_E.L.I.Z.A.,0.9923360481872607,0.007661002678611327,2.9491341278542163e-06,0.0038334504734335176,E.L.I.Z.A.
convabuse_146229.0_E.L.I.Z.A.,0.9951866875253866,0.004813299390765672,1.3083847631624441e-08,0.0024066627792304674,E.L.I.Z.A.
convabuse_362911.0_E.L.I.Z.A.,0.9964144434699485,0.0035855553048035004,1.2252479688237495e-09,0.001792778877649719,E.L.I.Z.A.
convabuse_24975.0_E.L.I.Z.A.,0.4617792946948865,0.538174339876597,4.6365428516662916e-05,0.26913353536681517,E.L.I.Z.A.
convabuse_68166.0_E.L.I.Z.A.,2.135818002323052e-06,0.998990970733021,0.0010068934489767345,0.5005023788154872,E.L.I.Z.A.
convabuse_459699.0_E.L.I.Z.A.,1.9246465555918255e-10,0.9776195041566144,0.02238049565092088,0.511190247729228,E.L.I.Z.A.
convabuse_216833.0_E.L.I.Z.A.,0.9957535794526862,0.004246136099173556,2.844481403309483e-07,0.002123352497727109,E.L.I.Z.A.
convabuse_206661.0_E.L.I.Z.A.,0.9849750233998823,0.015024972867764145,3.732353697579721e-09,0.00751249016623577,E.L.I.Z.A.
convabuse_433448.0_E.L.I.Z.A.,0.9958311409409051,0.004168713216954247,1.4584214075867118e-07,0.002084502450617882,E.L.I.Z.A.
convabuse_244402.0_E.L.I.Z.A.,0.47091357100773634,0.5290774118081596,9.017184104066919e-06,0.26454772308818386,E.L.I.Z.A.
convabuse_2418828358227691_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.950518014497041e-16,4.150278579108767e-05,CarbonBot
convabuse_233044.0_E.L.I.Z.A.,5.651350316776217e-07,0.012381296854168146,0.9876181380108001,0.9938087864378842,E.L.I.Z.A.
convabuse_348268.0_E.L.I.Z.A.,0.9849750233998823,0.015024972867764145,3.732353697579721e-09,0.00751249016623577,E.L.I.Z.A.
convabuse_121467.0_E.L.I.Z.A.,0.9964144434699485,0.0035855553048035004,1.2252479688237495e-09,0.001792778877649719,E.L.I.Z.A.
convabuse_3270709643048924_CarbonBot,0.9897061334958503,0.010293866266286339,2.378632126553639e-10,0.005146933371006382,CarbonBot
convabuse_350053.0_E.L.I.Z.A.,0.9822436185649245,0.01775551677772762,8.646573480660735e-07,0.008878623046211877,E.L.I.Z.A.
convabuse_2650131545045554_CarbonBot,0.9986020607912094,0.0013979390568720454,1.5191860170320895e-10,0.0006989696803546244,CarbonBot
convabuse_259818.0_E.L.I.Z.A.,0.0012235859111660824,0.9563290603206611,0.042447353768172866,0.5206118839285034,E.L.I.Z.A.
convabuse_81055.0_E.L.I.Z.A.,0.9958311409409051,0.004168713216954247,1.4584214075867118e-07,0.002084502450617882,E.L.I.Z.A.
convabuse_167379.0_E.L.I.Z.A.,0.9846990664490363,0.01530092627291415,7.278049355332435e-09,0.00765047041450643,E.L.I.Z.A.
convabuse_235346.0_E.L.I.Z.A.,0.9796059982725753,0.020393994357537765,7.3698870789074895e-09,0.010197004548655962,E.L.I.Z.A.
convabuse_20931.0_E.L.I.Z.A.,0.9964144434699485,0.0035855553048035004,1.2252479688237495e-09,0.001792778877649719,E.L.I.Z.A.
convabuse_2825428947523616_CarbonBot,0.9979129572247561,0.0020870381064833237,4.668760648820703e-09,0.0010435237220023108,CarbonBot
convabuse_2911916252154019_CarbonBot,0.9822436185649245,0.01775551677772762,8.646573480660735e-07,0.008878623046211877,CarbonBot
convabuse_352948.0_E.L.I.Z.A.,0.9964144434699485,0.0035855553048035004,1.2252479688237495e-09,0.001792778877649719,E.L.I.Z.A.
convabuse_133030.0_E.L.I.Z.A.,1.2997951501547375e-08,0.01940022273524077,0.9805997642668078,0.9902998756344282,E.L.I.Z.A.
convabuse_266853.0_E.L.I.Z.A.,0.9958311409409051,0.004168713216954247,1.4584214075867118e-07,0.002084502450617882,E.L.I.Z.A.
convabuse_60625.0_E.L.I.Z.A.,0.9964144434699485,0.0035855553048035004,1.2252479688237495e-09,0.001792778877649719,E.L.I.Z.A.
convabuse_217704.0_E.L.I.Z.A.,0.9957535794526862,0.004246136099173556,2.844481403309483e-07,0.002123352497727109,E.L.I.Z.A.
convabuse_404711.0_E.L.I.Z.A.,1.7776512597706103e-10,0.040079308159491255,0.9599206916627436,0.9799603457424892,E.L.I.Z.A.
convabuse_424397.0_E.L.I.Z.A.,0.9993373101943571,0.0006626735840165074,1.622162640274879e-08,0.00033135301363465644,E.L.I.Z.A.
convabuse_192106.0_E.L.I.Z.A.,1.9082020186796344e-09,0.9999480769860344,5.1921105763680115e-05,0.5000259595987808,E.L.I.Z.A.
convabuse_445800.0_E.L.I.Z.A.,0.9942982002348721,0.005698762974721024,3.0367904067606466e-06,0.0028524182777672725,E.L.I.Z.A.
convabuse_358527.0_E.L.I.Z.A.,1.0182422639248394e-08,0.012585829884453921,0.9874141599331234,0.9937070748753504,E.L.I.Z.A.
convabuse_331064.0_E.L.I.Z.A.,0.9759218947195734,0.02407639962341095,1.705657015695771e-06,0.012039905468721171,E.L.I.Z.A.
convabuse_505768.0_E.L.I.Z.A.,0.9957535794526862,0.004246136099173556,2.844481403309483e-07,0.002123352497727109,E.L.I.Z.A.
convabuse_285120.0_E.L.I.Z.A.,0.9951866875253866,0.004813299390765672,1.3083847631624441e-08,0.0024066627792304674,E.L.I.Z.A.
convabuse_237922.0_E.L.I.Z.A.,0.9975971333221462,0.0024028666379652414,3.988859302695083e-11,0.0012014333588712138,E.L.I.Z.A.
convabuse_238639.0_E.L.I.Z.A.,0.9991123400629955,0.0008876434290011573,1.6508003173763895e-08,0.0004438382225037524,E.L.I.Z.A.
convabuse_495679.0_E.L.I.Z.A.,0.4005268587726455,0.5994627571343867,1.038409296790577e-05,0.2997417626601612,E.L.I.Z.A.
convabuse_228897.0_E.L.I.Z.A.,0.9822436185649245,0.01775551677772762,8.646573480660735e-07,0.008878623046211877,E.L.I.Z.A.
convabuse_221255.0_E.L.I.Z.A.,0.9986739615686929,0.0013255309799725453,5.074513345416415e-07,0.0006632729413208143,E.L.I.Z.A.
convabuse_345956.0_E.L.I.Z.A.,0.9964144434699485,0.0035855553048035004,1.2252479688237495e-09,0.001792778877649719,E.L.I.Z.A.
convabuse_347995.0_E.L.I.Z.A.,0.9957535794526862,0.004246136099173556,2.844481403309483e-07,0.002123352497727109,E.L.I.Z.A.
convabuse_66296.0_E.L.I.Z.A.,7.696822286871323e-07,0.2739429030263439,0.7260563272914273,0.8630277788045992,E.L.I.Z.A.
convabuse_339278.0_E.L.I.Z.A.,3.2452881159111374e-10,0.9999596935017403,4.030617373082672e-05,0.500020152924601,E.L.I.Z.A.
convabuse_69837.0_E.L.I.Z.A.,0.9943189772596819,0.0056807336224861124,2.8911783199376235e-07,0.00284065592907505,E.L.I.Z.A.
convabuse_535690.0_E.L.I.Z.A.,0.0002509371010041347,0.9997490623045663,5.944297350588917e-10,0.49987453174671287,E.L.I.Z.A.
convabuse_70845.0_E.L.I.Z.A.,1.0182422639248394e-08,0.012585829884453921,0.9874141599331234,0.9937070748753504,E.L.I.Z.A.
convabuse_133184.0_E.L.I.Z.A.,0.9958311409409051,0.004168713216954247,1.4584214075867118e-07,0.002084502450617882,E.L.I.Z.A.
convabuse_318573.0_E.L.I.Z.A.,0.001405397984242322,0.9811455252045149,0.017449076811242647,0.5080218394135001,E.L.I.Z.A.
convabuse_288905.0_E.L.I.Z.A.,0.9979129572247561,0.0020870381064833237,4.668760648820703e-09,0.0010435237220023108,E.L.I.Z.A.
convabuse_1330.0_E.L.I.Z.A.,2.6545208570697488e-05,0.7812050502169668,0.21876840457446253,0.6093709296829459,E.L.I.Z.A.
convabuse_239272.0_E.L.I.Z.A.,0.9923360481872607,0.007661002678611327,2.9491341278542163e-06,0.0038334504734335176,E.L.I.Z.A.
convabuse_465020.0_E.L.I.Z.A.,0.9785635958639145,0.021436112723732043,2.9141235362316616e-07,0.010718347774219645,E.L.I.Z.A.
convabuse_311951.0_E.L.I.Z.A.,0.9759218947195734,0.02407639962341095,1.705657015695771e-06,0.012039905468721171,E.L.I.Z.A.
convabuse_317698.0_E.L.I.Z.A.,0.9897061334958503,0.010293866266286339,2.378632126553639e-10,0.005146933371006382,E.L.I.Z.A.
convabuse_333205.0_E.L.I.Z.A.,0.0016824321944058235,0.9983158486472493,1.7191583448897144e-06,0.49915964348196956,E.L.I.Z.A.
convabuse_55186.0_E.L.I.Z.A.,0.9986739615686929,0.0013255309799725453,5.074513345416415e-07,0.0006632729413208143,E.L.I.Z.A.
convabuse_327410.0_E.L.I.Z.A.,0.8824065664502927,0.11759343318802133,3.61686033609086e-10,0.0587967169556967,E.L.I.Z.A.
convabuse_341402.0_E.L.I.Z.A.,0.9822436185649245,0.01775551677772762,8.646573480660735e-07,0.008878623046211877,E.L.I.Z.A.
convabuse_548716.0_E.L.I.Z.A.,0.9572285756123949,0.04275401927518969,1.7405112415540252e-05,0.021394414750010384,E.L.I.Z.A.
convabuse_526814.0_E.L.I.Z.A.,1.2997951501547375e-08,0.01940022273524077,0.9805997642668078,0.9902998756344282,E.L.I.Z.A.
convabuse_535886.0_E.L.I.Z.A.,0.9943189772596819,0.0056807336224861124,2.8911783199376235e-07,0.00284065592907505,E.L.I.Z.A.
convabuse_369280.0_E.L.I.Z.A.,0.9849750233998823,0.015024972867764145,3.732353697579721e-09,0.00751249016623577,E.L.I.Z.A.
convabuse_380454.0_E.L.I.Z.A.,0.9972057844385804,0.0027942108125343554,4.748885132204467e-09,0.0013971101551523099,E.L.I.Z.A.
convabuse_196851.0_E.L.I.Z.A.,0.31929954332836014,0.6773181879200177,0.003382268751622142,0.342041362711631,E.L.I.Z.A.
convabuse_346366.0_E.L.I.Z.A.,0.9945589719276958,0.005440651458001053,3.7661430320660926e-07,0.0027207023433037333,E.L.I.Z.A.
convabuse_250706.0_E.L.I.Z.A.,5.992510372744292e-13,0.0028999921645240703,0.9971000078348767,0.9985500039171388,E.L.I.Z.A.
convabuse_2670392543037907_CarbonBot,0.9945589719276958,0.005440651458001053,3.7661430320660926e-07,0.0027207023433037333,CarbonBot
convabuse_221673.0_E.L.I.Z.A.,0.9926970541424265,0.00729892674707674,4.019110496897683e-06,0.0036534824840352676,E.L.I.Z.A.
convabuse_293425.0_E.L.I.Z.A.,0.7865170085918608,0.21348289035464205,1.0105349709516597e-07,0.10674154623081812,E.L.I.Z.A.
convabuse_119629.0_E.L.I.Z.A.,1.5932565462971108e-06,0.020658566204252597,0.9793398405392012,0.9896691236413275,E.L.I.Z.A.
convabuse_230948.0_E.L.I.Z.A.,0.6073467191678875,0.38988577875614583,0.002767502075966713,0.19771039145403962,E.L.I.Z.A.
convabuse_196840.0_E.L.I.Z.A.,5.6448713481998185e-08,0.6483383183799775,0.3516616251713091,0.6758307843612978,E.L.I.Z.A.
convabuse_413946.0_E.L.I.Z.A.,0.0014987016955558211,0.9983412240400678,0.00016007426437651513,0.4993306862844104,E.L.I.Z.A.
convabuse_485484.0_E.L.I.Z.A.,6.689224126572383e-11,0.006727070988465004,0.9932729289446428,0.9966364644388753,E.L.I.Z.A.
convabuse_427944.0_E.L.I.Z.A.,0.9868327776971978,0.013167221988404277,3.143978970826946e-10,0.006583611308600036,E.L.I.Z.A.
convabuse_454297.0_E.L.I.Z.A.,6.872927578873091e-07,0.015402698509985447,0.9845966141972566,0.9922979634522494,E.L.I.Z.A.
convabuse_137638.0_E.L.I.Z.A.,0.9945589719276958,0.005440651458001053,3.7661430320660926e-07,0.0027207023433037333,E.L.I.Z.A.
convabuse_174122.0_E.L.I.Z.A.,0.973987462514911,0.02601252777154272,9.713546247404322e-09,0.013006273599317606,E.L.I.Z.A.
convabuse_2879462978744613_CarbonBot,3.482236036156471e-21,4.871115180999749e-06,0.999995128884819,0.9999975644424095,CarbonBot
convabuse_304859.0_E.L.I.Z.A.,0.973987462514911,0.02601252777154272,9.713546247404322e-09,0.013006273599317606,E.L.I.Z.A.
convabuse_470481.0_E.L.I.Z.A.,0.973987462514911,0.02601252777154272,9.713546247404322e-09,0.013006273599317606,E.L.I.Z.A.
convabuse_180978.0_E.L.I.Z.A.,4.814120185186572e-10,0.43978757492661896,0.560212424591969,0.7801062120552784,E.L.I.Z.A.
convabuse_2.2326E+15_CarbonBot,0.9822436185649245,0.01775551677772762,8.646573480660719e-07,0.008878623046211877,CarbonBot
convabuse_52116.0_E.L.I.Z.A.,3.233663162754434e-13,0.001057067487719785,0.9989429325119569,0.9994714662558167,E.L.I.Z.A.
convabuse_203124.0_E.L.I.Z.A.,0.9927237389064133,0.007275878451615467,3.8264197131033185e-07,0.003638321867779044,E.L.I.Z.A.
convabuse_147735.0_E.L.I.Z.A.,0.014027783302941865,0.985966713834136,5.502862922103553e-06,0.49298885977999013,E.L.I.Z.A.
convabuse_140882.0_E.L.I.Z.A.,1.57801802311595e-08,0.024092668383020908,0.9759073158367988,0.9879536500283093,E.L.I.Z.A.
convabuse_181924.0_E.L.I.Z.A.,0.9868327776971978,0.013167221988404277,3.143978970826946e-10,0.006583611308600036,E.L.I.Z.A.
convabuse_174675.0_E.L.I.Z.A.,0.9945589719276958,0.005440651458001053,3.7661430320660926e-07,0.0027207023433037333,E.L.I.Z.A.
convabuse_468761.0_E.L.I.Z.A.,8.631850795419404e-09,0.008902188267797793,0.9910978031003514,0.9955488972342503,E.L.I.Z.A.
convabuse_512128.0_E.L.I.Z.A.,2.1472075522925268e-10,0.049520932855091335,0.950479066930188,0.9752395333577337,E.L.I.Z.A.
convabuse_50319.0_E.L.I.Z.A.,0.973987462514911,0.02601252777154272,9.713546247404357e-09,0.013006273599317606,E.L.I.Z.A.
convabuse_536079.0_E.L.I.Z.A.,0.9954049031259474,0.004595095251499994,1.622552658803714e-09,0.0022975492483026556,E.L.I.Z.A.
convabuse_171012.0_E.L.I.Z.A.,0.00015691320160226354,0.9998013767189237,4.171007947403741e-05,0.49994239843893584,E.L.I.Z.A.
convabuse_115344.0_E.L.I.Z.A.,1.6599911257577595e-08,0.0831922278259597,0.916807755574129,0.9584038694871089,E.L.I.Z.A.
convabuse_439342.0_E.L.I.Z.A.,0.9693201080265407,0.03067764623636172,2.245737097793231e-06,0.015341068855278655,E.L.I.Z.A.
convabuse_282272.0_E.L.I.Z.A.,1.0735195033750827e-05,0.41040374492670884,0.5895855198782575,0.7947873923416119,E.L.I.Z.A.
convabuse_316974.0_E.L.I.Z.A.,0.8321620919287779,0.16783489085146003,3.0172197620746647e-06,0.08392046264549209,E.L.I.Z.A.
convabuse_387737.0_E.L.I.Z.A.,0.9693201080265407,0.03067764623636172,2.245737097793231e-06,0.015341068855278655,E.L.I.Z.A.
convabuse_351188.0_E.L.I.Z.A.,0.9944034333104391,0.00559500962404874,1.557065512109919e-06,0.00279906187753648,E.L.I.Z.A.
convabuse_413917.0_E.L.I.Z.A.,0.973987462514911,0.02601252777154272,9.713546247404322e-09,0.013006273599317606,E.L.I.Z.A.
convabuse_239111.0_E.L.I.Z.A.,0.9927237389064133,0.007275878451615467,3.8264197131033185e-07,0.003638321867779044,E.L.I.Z.A.
convabuse_2.97153E+15_CarbonBot,0.6645610175942918,0.31791674731916897,0.017522235086539314,0.1764806087461238,CarbonBot
convabuse_277037.0_E.L.I.Z.A.,0.9982994981577643,0.0016998294130223016,6.724292133442016e-07,0.000850587135724495,E.L.I.Z.A.
convabuse_178592.0_E.L.I.Z.A.,0.5805831826702368,0.4111715808142694,0.008245236515493835,0.21383102692262854,E.L.I.Z.A.
convabuse_2488991281209577_CarbonBot,0.9902410852998574,0.009754833836511356,4.080863631243195e-06,0.004881497781886921,CarbonBot
convabuse_432842.0_E.L.I.Z.A.,0.9954049031259474,0.004595095251499994,1.622552658803714e-09,0.0022975492483026556,E.L.I.Z.A.
convabuse_421181.0_E.L.I.Z.A.,0.9926970541424265,0.00729892674707674,4.019110496897683e-06,0.0036534824840352676,E.L.I.Z.A.
convabuse_6155.0_E.L.I.Z.A.,0.9938336020926704,0.006166380586860845,1.732046886400417e-08,0.003083207613899286,E.L.I.Z.A.
convabuse_117984.0_E.L.I.Z.A.,0.976353125195155,0.02364599996275577,8.748420892710318e-07,0.011823874823467155,E.L.I.Z.A.
convabuse_89938.0_E.L.I.Z.A.,0.9976990049072925,0.002300995040754602,5.195294661404259e-11,0.0011504975723302478,E.L.I.Z.A.
convabuse_483542.0_E.L.I.Z.A.,0.034634327295375904,0.9653637331711875,1.939533436534422e-06,0.4826838061190303,E.L.I.Z.A.
convabuse_323050.0_E.L.I.Z.A.,0.9926970541424265,0.00729892674707674,4.019110496897683e-06,0.0036534824840352676,E.L.I.Z.A.
convabuse_398783.0_E.L.I.Z.A.,0.9902410852998574,0.009754833836511356,4.080863631243195e-06,0.004881497781886921,E.L.I.Z.A.
convabuse_319076.0_E.L.I.Z.A.,0.973987462514911,0.02601252777154272,9.713546247404322e-09,0.013006273599317606,E.L.I.Z.A.
convabuse_453348.0_E.L.I.Z.A.,0.9945589719276958,0.005440651458001053,3.7661430320660926e-07,0.0027207023433037333,E.L.I.Z.A.
convabuse_435533.0_E.L.I.Z.A.,0.9926970541424265,0.00729892674707674,4.019110496897683e-06,0.0036534824840352676,E.L.I.Z.A.
convabuse_215839.0_E.L.I.Z.A.,0.9902410852998574,0.009754833836511356,4.080863631243195e-06,0.004881497781886921,E.L.I.Z.A.
convabuse_253460.0_E.L.I.Z.A.,0.9926970541424265,0.00729892674707674,4.019110496897683e-06,0.0036534824840352676,E.L.I.Z.A.
convabuse_240693.0_E.L.I.Z.A.,0.9902410852998574,0.009754833836511356,4.080863631243195e-06,0.004881497781886921,E.L.I.Z.A.
convabuse_380649.0_E.L.I.Z.A.,0.0002936138568023311,0.9994514452504952,0.0002549408927025051,0.4999806635179501,E.L.I.Z.A.
convabuse_112263.0_E.L.I.Z.A.,4.48320005255875e-08,0.2711267064144585,0.728873248753541,0.8644366019607702,E.L.I.Z.A.
convabuse_2852927281432376_CarbonBot,0.945921194405473,0.05407880559399309,5.3389294359081e-13,0.027039402797530438,CarbonBot
convabuse_353091.0_E.L.I.Z.A.,2.2604626456574134e-07,0.1560444217883612,0.8439553521653742,0.9219775630595548,E.L.I.Z.A.
convabuse_496813.0_E.L.I.Z.A.,7.593794787918882e-09,0.010117943582304664,0.9898820488239005,0.9949410206150529,E.L.I.Z.A.
convabuse_282933.0_E.L.I.Z.A.,0.9693201080265407,0.03067764623636172,2.2457370977932347e-06,0.015341068855278655,E.L.I.Z.A.
convabuse_276575.0_E.L.I.Z.A.,1.242555951242607e-06,0.041224091617302436,0.9587746658267463,0.9793867116353975,E.L.I.Z.A.
convabuse_420905.0_E.L.I.Z.A.,0.973987462514911,0.02601252777154272,9.713546247404322e-09,0.013006273599317606,E.L.I.Z.A.
convabuse_495066.0_E.L.I.Z.A.,0.9945589719276958,0.005440651458001053,3.7661430320660926e-07,0.0027207023433037333,E.L.I.Z.A.
convabuse_211206.0_E.L.I.Z.A.,0.9902410852998574,0.009754833836511356,4.080863631243195e-06,0.004881497781886921,E.L.I.Z.A.
convabuse_453864.0_E.L.I.Z.A.,0.9804556736847213,0.019544316709015422,9.606263208314386e-09,0.00977216796077092,E.L.I.Z.A.
convabuse_107164.0_E.L.I.Z.A.,0.9950762726581457,0.00492360210885087,1.2523300332560537e-07,0.0024619262874287606,E.L.I.Z.A.
